path,contrast_1_0,energy_1_0,homogeneity_1_0,correlation_1_0,contrast_1_90,energy_1_90,homogeneity_1_90,correlation_1_90,contrast_3_0,energy_3_0,homogeneity_3_0,correlation_3_0,contrast_3_90,energy_3_90,homogeneity_3_90,correlation_3_90,contrast_5_0,energy_5_0,homogeneity_5_0,correlation_5_0,contrast_5_90,energy_5_90,homogeneity_5_90,correlation_5_90,contrast_1_45,energy_1_45,homogeneity_1_45,correlation_1_45,contrast_3_45,energy_3_45,homogeneity_3_45,correlation_3_45,contrast_5_45,energy_5_45,homogeneity_5_45,correlation_5_45,label
Dataset/Bacterial Blight/BB_733.jpg,137.08059737347855,0.019407251335098914,0.18525371640378613,0.9668762272581624,162.03195067264576,0.019016640116327525,0.167630494113417,0.9608178456461999,321.8033492243051,0.01642372903007637,0.12999906957996232,0.9225438552211236,410.71810358758887,0.01593311914080168,0.12142553672947853,0.9008667092455268,469.444757012394,0.015476249010074094,0.1155547971361031,0.8874656084404853,625.0195287018918,0.014855610285182713,0.10740063940271316,0.849403888871336,247.8655713969716,0.017179252128893648,0.14206349033318455,0.9401726980078428,428.9706395584774,0.015643206546320097,0.11884654430841113,0.8967588307721895,752.0160950413223,0.014161471128774413,0.0997162408115979,0.8200812840976245,2
Dataset/Bacterial Blight/BB_734.jpg,42.21756886611147,0.05570187899212153,0.3734388553134941,0.9682232893779794,51.611306854580405,0.052388267477878565,0.34417065124681623,0.9611701843411974,136.81631787330318,0.041915220671781536,0.24680774463073896,0.897602502275622,166.5144432773109,0.04071260506810504,0.23416518695210783,0.8755732897105883,212.2513046314416,0.04011799429321899,0.22727018166969423,0.8420386069391241,248.26210861056757,0.03922962781990298,0.21612506911443952,0.815754339395908,60.499768746606605,0.04734075834821574,0.3005917897656233,0.9546112315549525,105.17762356951546,0.04155969512723628,0.2438125218464543,0.9215815724087648,171.32111570247937,0.03956052115033653,0.2160753394746121,0.8738466124136808,2
Dataset/Bacterial Blight/BB_735.jpg,100.99155188981423,0.018940534775666453,0.18725290785571272,0.9660164397003425,96.95653827674568,0.019208338389159852,0.1884485081340088,0.967488271717178,234.5780138978668,0.01625215673116677,0.1319026471802913,0.9208328901095177,236.76319085326438,0.01612179526776841,0.1301437687684822,0.9209336587926295,363.45896526418784,0.015571042518470734,0.11965763327664833,0.8769328329337285,365.9776989562949,0.015227945369105787,0.11568473832080188,0.8782539931473624,113.59989141145006,0.017563865246047305,0.15826263447438996,0.9618484745279959,165.2148161675189,0.01652730637400175,0.13766214311559155,0.9445426334364896,278.3701859504132,0.015572654103792005,0.12014618685346691,0.9066487695114099,2
Dataset/Bacterial Blight/BB_737.jpg,50.78987828315183,0.02770827619496991,0.2836468903669329,0.9730720660325916,51.20763933376042,0.025335121783286788,0.24594594425353178,0.9727427776992712,98.38447398190044,0.02219048233569331,0.19532459746167635,0.9479162965653067,103.74989899806076,0.02100528566630655,0.17188191566689484,0.9444233110550904,132.2227046640574,0.02106669663234576,0.1750515897740602,0.9301049109723882,145.75477005870843,0.019661253718456787,0.15346568687524909,0.9214670321993608,67.765086770295,0.02331130359496699,0.21109307239128833,0.9639498035842774,91.67494521548576,0.021418866327472155,0.1800308307918999,0.9511028086820381,141.9379545454546,0.019773115880012404,0.15516178788696977,0.9239359171166905,2
Dataset/Bacterial Blight/BB_738.jpg,54.021200352338255,0.037271811877191384,0.2861100873204252,0.9276953622420779,53.11078635490072,0.03694081781013826,0.27864269894162746,0.9292747019931841,137.14358435681967,0.03034274767588331,0.19683831948812924,0.8151825659379281,134.86356658047833,0.030498143916467386,0.19924522848319623,0.8209740815300752,178.452829419439,0.029254222089015628,0.18514511688468693,0.7580101353512289,174.9042726679713,0.02967184121057379,0.19120461960351892,0.7685718349653494,87.69627380401779,0.032821347402340745,0.22580320525850037,0.8827952237668253,142.67589887184482,0.030198347000949206,0.19277069257989052,0.8089698797433781,198.23971074380168,0.028801960436836978,0.1774876572345969,0.7336906543909202,2
Dataset/Bacterial Blight/BB_739.jpg,86.94869074311337,0.023693081223779524,0.20593553188080949,0.9470873083619556,104.66231582319026,0.02253236184182325,0.1835364036366813,0.936179467570443,206.29027957336783,0.019999715313855682,0.1376740598637823,0.875040402503991,244.50860536522302,0.019625552678868004,0.12980765650538686,0.8508682426156662,297.77309605348995,0.019199227417125424,0.12261670473741065,0.8204544411871141,348.84423923679066,0.018840474866743843,0.11561094428084018,0.787001196663221,131.8477347221943,0.02097806306184565,0.1600621932237788,0.9197693741733678,198.35699212726243,0.019928254263373874,0.13846528550109133,0.8795679446463094,297.1129545454546,0.018948612832700634,0.12573772959656213,0.8203509960942783,2
Dataset/Bacterial Blight/BB_74.jpg,117.81047805893658,0.03145625725721337,0.19950423989388405,0.9051757613786897,117.8908151825753,0.030710306524641507,0.1903621280110704,0.9048741526131802,296.32195378151255,0.026466767551960358,0.13668709724236286,0.7621528540829798,282.0047066903685,0.02652448231144315,0.13449143654698822,0.7721562750263377,419.74796151337256,0.025408588984209182,0.12458644319581366,0.664126206601778,383.17590101108937,0.02573195969816489,0.12408012535803008,0.690688292723091,156.34955458585534,0.028349084291036466,0.16080375875799993,0.8740059152214051,251.08761464166867,0.02673136040447285,0.13847484417442232,0.7978377729873746,383.6996900826446,0.02560066598281665,0.12293789340713926,0.6918553739565038,2
Dataset/Bacterial Blight/BB_740.jpg,45.941724055092884,0.02782452440703569,0.2795094591909767,0.9737015869802914,92.79580397181293,0.021147980589780048,0.17695165526248727,0.9466854369273772,146.0482385261797,0.020827623580053512,0.16800487299748426,0.9167134104011819,267.99694974143506,0.01696696100838585,0.1174191001023498,0.8454552536295139,226.36951647097192,0.019090038176356128,0.14499873391260534,0.8714000391977152,418.23422211350294,0.015509775638431126,0.10033932955977974,0.7580970025484952,122.79679864867583,0.020288162952319305,0.16524498547941874,0.9295921846009229,234.9982955928902,0.017895388932029493,0.1300590478604882,0.8652689274288404,436.82555785123975,0.015754616575673494,0.10134323717075831,0.7496296274120664,2
Dataset/Bacterial Blight/BB_741.jpg,132.22145259449073,0.018474072774741907,0.18618386773901943,0.9640284899340177,117.71370515695067,0.017559154243081927,0.1649337807742644,0.9679684632184667,396.05738930187454,0.015377438275999482,0.12305050996308127,0.8926082830038,305.4898796056885,0.014963695510310838,0.11500410382464647,0.9170370596094386,636.4750693085452,0.014419623882032192,0.10661200837032397,0.8280061575996953,501.018733692107,0.014079141081952667,0.10076897449267926,0.8640730762027782,177.62744072874983,0.016366087275086885,0.1424002811532641,0.951739047118827,325.54863647431216,0.015139328480843208,0.11996216490775725,0.9117896981484233,646.6877685950413,0.013901642673140448,0.10054969952773311,0.825595949171085,2
Dataset/Bacterial Blight/BB_742.jpg,22.721112267777066,0.04272418520316515,0.39790686835585576,0.9832385032148321,21.887552049967972,0.043155679997135835,0.39562589367963236,0.983919947317119,62.336720265029086,0.03145136490660077,0.25892911948453873,0.953907522215254,56.71872979961216,0.03222969823671165,0.26199551584069386,0.9585788659192881,96.81133806262233,0.029336793737026065,0.22974179071464557,0.9282852748709115,81.74592302674496,0.03009715571604934,0.22826396277867844,0.9406610341505206,29.23690401978725,0.03743223943375783,0.33098694718827976,0.9784944698279796,44.6670116062008,0.03228180721694455,0.26435780338527587,0.9672099024181277,68.93533057851239,0.02993883284025319,0.23385744806698508,0.9496138404074127,2
Dataset/Bacterial Blight/BB_744.jpg,116.89399823830878,0.015547542935157624,0.15102108709330378,0.9727479859712177,122.40154548366434,0.01538100147482333,0.14657108230073548,0.9713588284352518,253.12625242404656,0.013811888706879657,0.11108798682520113,0.9413384114988705,250.63295895281195,0.013733500758281749,0.11137522837609057,0.9412358529260425,359.2527927266797,0.013294652841623369,0.10324390295811224,0.917252819024426,363.3775277234181,0.013239307611022827,0.10242214461180259,0.9146116106665064,189.32781676687648,0.01422432170008935,0.12192125723175615,0.9558249614914793,295.17232773313856,0.013643489884709939,0.10972774227592859,0.9312660591956267,508.9854958677687,0.012747012972884773,0.09252418322534972,0.8819464580534492,2
Dataset/Bacterial Blight/BB_745.jpg,57.87405909673286,0.028201014835472618,0.2604216795007522,0.9660458508354928,72.18537796284434,0.024392286080109554,0.20686898580984903,0.9576285101435442,191.98167824822238,0.02203849353282855,0.16066242696011915,0.8875691596718673,202.56462104072398,0.020220088768986403,0.14420541331926687,0.8812836735467015,317.6808953033268,0.020515623523310947,0.14125911465587854,0.8143492049978289,319.5459678734507,0.01887557163923763,0.12655000079238257,0.8131792315328442,99.27639807758048,0.02287258696174597,0.1786092646212015,0.9417856395232135,181.2501420339258,0.020643090472189214,0.14673838355264088,0.893906697830331,340.866673553719,0.01873155240756343,0.1216159285400018,0.8013385946218242,2
Dataset/Bacterial Blight/BB_747.jpg,63.66587924407432,0.02335804027362004,0.21105762671810077,0.9604820946824588,59.2638132607303,0.023177932623462287,0.2099124875265972,0.9634075108797687,141.7937338396897,0.019393277121480503,0.1462240633184956,0.9113039766289431,125.6151220103426,0.019410780668790775,0.14627819766665573,0.9226741675186436,196.27609262883234,0.018433132977394424,0.1329834753303591,0.876162038920591,168.9862198303979,0.01846765944846587,0.13566054154420013,0.8962547304949326,97.38599207705767,0.020728682791367817,0.169514181324247,0.9396453377608416,147.13097557016476,0.019207681926316132,0.1416002394226296,0.9086040532722968,220.42650826446283,0.017968086601655216,0.127868034724921,0.862366704426328,2
Dataset/Bacterial Blight/BB_748.jpg,44.632347053171046,0.03594412624222163,0.31506004084142036,0.9677983080059039,55.477898782831524,0.032913044179107356,0.27372799332494985,0.9599815987788914,131.14289754363284,0.028379869897455175,0.20568123078737147,0.9053692785466831,148.18550016160307,0.027711401987161117,0.1936067193508934,0.8929591040559745,195.90455805609915,0.026977235295144595,0.18571728145845295,0.8586612241722353,206.0994577625571,0.02648768452550744,0.17783143723323563,0.8508017112990833,86.49013654004706,0.03021118377482983,0.2349889888596939,0.9375881664596044,155.6186794903011,0.02767644769851649,0.196641941540079,0.8876578478862389,260.79783057851245,0.02576983878910474,0.1713648456454304,0.811558040745843,2
Dataset/Bacterial Blight/BB_749.jpg,135.52860746316466,0.01974593762289536,0.15285494479654094,0.9060771756637402,143.27794682895583,0.019672220926843148,0.15096998973558307,0.9004182658759067,253.40980526826118,0.017087635720147796,0.10933848735327865,0.8249215964433141,273.45384211376864,0.0171485469647388,0.11024935306069472,0.809466460568328,340.71349070450106,0.01654199555944357,0.10430874717026847,0.7653614512411657,376.3199608610567,0.01662226795188507,0.10167241319490795,0.7371743083502555,172.88187978845343,0.018122117125291437,0.1240885708642173,0.8800308078571056,238.62407677948218,0.017163715724798047,0.10957137575460112,0.834477280644989,358.62183884297525,0.01638582814648597,0.09776132861976501,0.7514762302561467,2
Dataset/Bacterial Blight/BB_75.jpg,27.107122837924408,0.03972467496767942,0.365571881104312,0.9890427825463876,37.14373798846894,0.03669289832185598,0.3321781307286597,0.9850425451183744,93.60589043309629,0.029536870064775112,0.23065861028046136,0.9619534729079107,119.53939075630254,0.02827587126086927,0.21752570814882533,0.9519737036708461,152.94198467058055,0.027170484252391037,0.19927702778020792,0.9374758481408252,190.58445450097847,0.026277385430867613,0.192977400329992,0.9236003619943077,59.31301654969937,0.032993495243862594,0.27902866537316573,0.9760531258357646,121.35555149744341,0.02847357491372619,0.21712509043218756,0.9509308601536146,240.94173553719006,0.025328050512224823,0.1786294044740783,0.9023054270466242,2
Dataset/Bacterial Blight/BB_750.jpg,171.6111266816143,0.01940336349231199,0.14031267825504443,0.928923603738828,191.59771380525302,0.019380743825736534,0.13820421760549967,0.9207755656228463,418.9493576276665,0.017574261965897623,0.10781782385091018,0.8270342789235331,481.5015958306401,0.017530503645912188,0.1048229445742778,0.8021359890135865,621.4919479778215,0.017137272288469223,0.10142131207651817,0.744384154524005,691.4256767775602,0.01710488286507205,0.0976935090612675,0.7177114479599633,302.29733153693013,0.01802200912350456,0.11532177058478946,0.8751734269392407,532.8009090171253,0.017480833361423073,0.1026771861261028,0.7810172137875746,875.9100206611571,0.01669807561118537,0.09360579321203982,0.6435950831774853,2
Dataset/Bacterial Blight/BB_752.jpg,292.9009048686739,0.019331434710868647,0.14084771420387,0.8968033165152155,305.88553010890456,0.0189398576648654,0.13480970573319964,0.8921879133633066,622.4339043309633,0.016712924897108877,0.10334491087878586,0.7809510493251436,651.3222567873302,0.016462002398401638,0.09993341649573047,0.7704036721928212,855.9309972276582,0.015913133514395893,0.09122961612198133,0.6992995646126774,937.051614481409,0.015735948288061078,0.08852431487902855,0.6698460336977247,449.6671962034225,0.017552252098101816,0.11457971248379666,0.8415619375948635,739.2251846441035,0.016272245469156284,0.09761038686245159,0.7396714418912622,1192.3219421487606,0.01504066954355039,0.08109523555167165,0.5811057593430567,2
Dataset/Bacterial Blight/BB_753.jpg,182.28407270980136,0.01778429555418273,0.16166003163894177,0.9584700715868827,192.2735426008969,0.01726418794821487,0.14885491471331133,0.955966564229687,429.48046622495144,0.015215156871784366,0.11170303420180096,0.902700797257716,437.5663178733031,0.0147975459021449,0.10300632646665904,0.8993518568861467,578.234140574038,0.014749447419519824,0.09965258070648585,0.8697273307199725,602.4681792237443,0.014251303340548542,0.09550096519067366,0.8608519449581276,292.444529349072,0.015921616439814882,0.1262303046825977,0.9332087350769795,484.1833252171089,0.014930137427635213,0.1069702870239092,0.8894749342401939,744.7406611570249,0.014185347657954567,0.09353827699302567,0.8302608458313411,2
Dataset/Bacterial Blight/BB_754.jpg,27.218309577194105,0.04288958120289063,0.38500133371488926,0.9717375973748076,66.81630365150545,0.0340594630195682,0.2765289334005524,0.9306896920355658,122.79672349709114,0.03086427234450595,0.22896919708171215,0.8731052876752322,193.5317954104719,0.027908288841492615,0.1924741884023032,0.8006708853216625,213.1568207762557,0.02815788371153563,0.19471299491403,0.7807938582592893,274.2613543705154,0.025936404048568066,0.16542506987353944,0.7191541017399248,82.60628607050212,0.0322247282297364,0.24940131056753395,0.9145178131812781,169.66392744095447,0.02837944496925437,0.1992561502007,0.8254829056129978,294.2757644628099,0.025686247565210554,0.1662089238504492,0.7007995853574501,2
Dataset/Bacterial Blight/BB_755.jpg,96.92580877642537,0.028504537670943787,0.2330255924842306,0.9648964292875888,101.8604660474055,0.026651429960305027,0.21313774973032706,0.9630604167969266,201.56288380736908,0.022700239209379927,0.15882949733418242,0.9273253959685798,220.94622656755013,0.022104052298219025,0.15455294115581517,0.9200225447837771,289.5622553816047,0.02178323509984719,0.14552059452424246,0.8960772856607738,314.01702136333984,0.021277401765245667,0.14280956338695844,0.8865574591315624,154.63138209093287,0.02419963099993738,0.17970223152015502,0.944047216858054,246.50107539972404,0.021996699309003505,0.15169431528409114,0.9110824062510138,412.8848140495868,0.020802732916862802,0.1350197851501487,0.8520127773728868,2
Dataset/Bacterial Blight/BB_756.jpg,65.84260890454837,0.02557872157358024,0.22022106000334835,0.9662809898281959,65.02660554131967,0.02463619226307486,0.19571266534851964,0.9667370038871445,196.98783936651586,0.02165512669037954,0.15047193307548246,0.8991180350626554,190.20097365869424,0.021121415798687114,0.13226163250104717,0.9030606296371958,316.7082721787345,0.020709795188728657,0.13394299252305963,0.8376573974594471,304.96826076320946,0.020218211457604527,0.12055197679315603,0.8451891585799061,116.46194373504392,0.022548371003774825,0.1636439686287758,0.94044145410168,217.72879636393148,0.02118052718674046,0.1354025898016807,0.8888714366638178,398.1261157024793,0.01967756381404715,0.11612112199504084,0.797573023217755,2
